gene_id	1622003800C	1621001800C	1622003500C	1621003700C	1621002900C	1621002200C	162200380CP	162100180CP	162200350CP	162100370CP	162100290CP	162100220CP
ENSG00000265195	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000260403	0	0	0	0	0	0	1	0	0	0	0	0
NONHSAG094226.1	3	1	0	3	1	0	2	1	2	1	0	4
NONHSAG094224.1	1	0	1	7	4	0	4	4	1	8	2	7
ENSG00000226756	3	3	1	21	2	2	2	0	2	9	1	3
ENSG00000233085	0	0	0	0	0	1	0	0	0	0	0	0
NONHSAG095160.2	3	4	2	6	0	1	9	4	4	3	2	4
NONHSAG093276.1	0	0	0	0	0	0	0	0	0	1	0	1
ENSG00000214414	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000267239	0	0	0	0	0	0	2	0	1	1	0	0
NONHSAG009125.2	0	0	0	0	0	0	0	0	0	0	0	0
NONHSAG066854.1	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000253545	0	0	0	0	1	0	0	1	1	0	0	0
ENSG00000271338	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000148386	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000218049	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000219863	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000264056	0	0	0	0	0	0	0	0	0	0	0	0
NONHSAG060326.1	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000253026	0	0	0	0	0	0	0	0	0	0	0	0
NONHSAG018414.2	7	0	2	0	0	0	6	7	1	3	0	5
ENSG00000242865	0	0	0	0	0	0	0	0	0	0	0	0
NONHSAG075967.1	2	0	0	0	0	0	0	0	0	0	0	0
ENSG00000288014	0	0	0	0	0	0	0	0	0	0	0	0
NONHSAG060095.1	0	1	0	0	0	0	2	1	0	0	4	1
NONHSAG096196.1	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000270382	0	0	0	0	0	0	0	0	0	0	0	0
NONHSAG097000.1	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000267683	0	0	0	0	0	0	0	0	2	2	0	0
ENSG00000264693	0	0	0	0	0	0	0	0	0	0	0	0
NONHSAG096072.1	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000260362	0	0	1	0	0	0	0	0	0	0	0	0
ENSG00000205333	0	0	0	0	0	0	0	0	0	0	0	0
NONHSAG043928.2	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000281021	0	0	0	0	0	0	1	1	0	0	0	0
ENSG00000199080	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000225613	0	0	1	0	0	0	0	0	1	0	0	0
ENSG00000252035	0	0	0	0	0	0	0	0	0	0	0	0
NONHSAG093267.1	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000214641	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000254073	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000212532	0	0	0	0	0	0	0	0	0	0	0	0
NONHSAG106681.1	2	1	3	0	0	0	3	5	3	3	1	2
NONHSAG105216.1	0	0	0	2	0	0	1	1	0	1	1	0
NONHSAG093263.1	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000172238	0	0	0	0	0	0	0	0	0	0	0	0
NONHSAG043922.2	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000206910	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000267055	0	0	0	0	0	0	0	0	1	0	0	0
ENSG00000276193	0	0	0	0	0	0	0	0	0	0	0	0
NONHSAG093259.1	2	1	0	0	0	4	1	1	4	0	1	1
NONHSAG099389.1	1	1	0	0	0	1	1	3	3	2	2	9
ENSG00000261187	5	3	2	0	4	1	13	1	5	6	5	12
ENSG00000233470	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000267016	0	0	0	0	0	0	0	0	1	0	0	0
ENSG00000180872	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000215452	3	9	0	1	0	0	8	7	6	5	9	4
NONHSAG043956.2	0	0	1	0	0	0	0	0	0	0	0	0
ENSG00000214642	0	0	0	0	0	0	0	0	0	0	0	0
NONHSAG095121.2	0	1	7	2	0	0	2	0	1	3	0	2
ENSG00000124812	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000170950	0	0	0	0	0	0	0	0	0	0	0	0
NONHSAG085638.1	0	0	0	0	0	0	0	0	0	0	0	0
NONHSAG007238.2	0	2	1	0	2	2	0	6	0	0	1	1
NONHSAG115357.1	0	0	0	0	0	0	0	0	0	0	0	1
ENSG00000235122	0	0	0	0	0	4	1	1	2	4	2	3
ENSG00000238131	0	0	0	0	0	0	0	0	0	0	0	0
NONHSAG079054.1	1	0	0	0	0	3	0	1	1	0	0	0
ENSG00000124490	3	1	0	0	0	1	1	3	1	2	3	2
ENSG00000218617	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000224965	1	2	3	0	2	0	20	6	5	10	5	6
NONHSAG043907.2	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000252457	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000276185	0	0	0	0	0	0	0	0	0	0	1	0
ENSG00000217631	0	0	0	0	0	0	0	0	0	0	0	0
NONHSAG046729.2	1	1	1	0	2	2	1	0	4	0	0	2
NONHSAG044736.2	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000274867	0	0	0	0	0	0	0	0	0	0	0	0
NONHSAG093251.1	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000271162	0	0	0	0	0	0	0	0	0	0	0	0
NONHSAG106621.1	1	3	0	1	0	0	3	2	1	1	2	2
NONHSAG094206.1	0	0	0	0	0	0	0	0	0	0	0	0
NONHSAG105152.1	6	5	9	0	6	2	5	4	0	2	2	6
NONHSAG098769.1	0	0	0	0	0	0	1	0	0	1	0	0
ENSG00000226068	0	0	0	0	0	0	1	1	0	0	0	0
NONHSAG088076.1	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000264251	0	0	0	0	0	0	1	0	0	0	0	0
ENSG00000248955	0	0	0	0	0	0	0	0	0	0	0	0
NONHSAG043900.2	0	0	0	0	0	0	0	0	0	0	0	0
NONHSAG075112.1	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000204460	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000232579	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000200340	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000216616	0	0	0	0	0	0	0	0	0	0	0	0
NONHSAG071427.1	0	1	0	0	0	0	1	0	0	1	2	0
ENSG00000271171	0	1	1	0	0	0	1	0	0	0	0	1
NONHSAG094203.1	0	0	0	0	0	0	0	0	1	0	0	0
ENSG00000202082	0	0	0	0	0	0	0	0	0	0	0	0
NONHSAG043892.2	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000284259	0	0	0	0	0	0	0	0	0	0	0	0
NONHSAG043890.2	0	0	0	0	0	0	0	0	0	0	0	0
NONHSAG093248.1	0	0	0	0	0	0	0	0	0	0	0	0
NONHSAG101458.1	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000257005	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000259164	0	0	0	1	0	0	0	0	1	1	0	0
NONHSAG111419.1	3	9	0	1	0	3	3	0	5	5	3	4
NONHSAG019008.2	0	0	1	0	0	0	0	1	1	0	0	0
NONHSAG094199.1	0	0	0	0	1	0	0	0	0	0	0	0
NONHSAG078366.1	4	0	0	1	0	0	0	0	0	1	0	0
ENSG00000225730	0	0	0	0	0	0	0	0	0	0	0	0
NONHSAG112939.1	0	0	0	0	0	1	0	0	0	0	0	0
NONHSAG093755.1	10	7	3	4	2	9	9	1	1	11	6	6
ENSG00000230080	0	0	0	0	0	0	0	0	0	0	0	0
NONHSAG044469.2	0	0	0	0	0	0	0	0	0	0	0	0
NONHSAG024823.2	0	0	0	0	0	1	0	0	0	0	0	0
NONHSAG093088.1	0	0	0	0	0	0	0	0	0	0	0	0
NONHSAG093243.1	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000242441	0	0	0	0	0	8	1	0	0	0	0	7
ENSG00000264032	0	0	0	0	0	0	0	0	0	0	0	0
NONHSAG043872.2	5	2	2	3	1	9	7	0	1	3	3	4
NONHSAG094196.1	2	3	0	0	0	0	1	1	7	1	0	0
ENSG00000229349	0	1	1	1	2	1	2	0	0	1	2	1
ENSG00000254083	0	0	0	0	0	0	0	0	0	0	0	1
NONHSAG043867.2	4	6	2	1	4	1	2	3	3	5	3	8
ENSG00000201432	0	0	0	0	0	0	0	0	0	0	0	0
NONHSAG076562.1	3	3	6	3	0	0	4	0	6	1	2	1
NONHSAG023640.2	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000261080	4	5	6	1	3	7	5	6	13	2	2	1
ENSG00000201747	0	0	0	0	0	0	0	0	0	0	0	0
NONHSAG043863.2	3	1	0	0	2	4	1	0	0	1	2	4
ENSG00000266168	0	0	0	0	0	0	0	0	0	0	0	0
NONHSAG093724.1	0	0	2	0	0	0	0	0	0	0	0	0
ENSG00000279825	2	8	0	1	0	2	2	1	0	0	0	0
NONHSAG094190.1	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000185821	0	0	0	0	0	0	0	0	0	0	0	0
NONHSAG094189.1	0	0	0	0	0	0	0	0	0	0	0	0
NONHSAG025126.2	0	0	8	1	0	0	1	0	0	1	1	1
ENSG00000273085	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000237530	0	1	0	0	0	0	2	3	1	1	0	1
NONHSAG100556.2	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000272442	0	0	0	0	0	0	0	0	0	0	2	0
ENSG00000285966	2	1	5	3	1	4	3	8	2	2	2	2
ENSG00000251763	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000278261	0	0	0	0	0	0	0	0	0	0	0	0
NONHSAG109119.1	0	0	0	0	0	0	0	0	0	0	0	1
ENSG00000199130	0	0	0	0	0	0	0	0	0	0	0	0
NONHSAG093230.1	1	0	0	0	0	2	0	2	1	1	0	2
NONHSAG083826.1	0	0	0	0	0	0	0	0	0	0	0	0
NONHSAG112029.1	0	1	0	0	0	0	0	2	1	0	0	0
NONHSAG073494.1	0	0	0	0	0	0	0	0	0	0	0	0
NONHSAG094181.1	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000228341	0	0	0	0	0	0	0	0	0	0	0	0
NONHSAG062764.1	0	0	0	0	0	0	0	0	0	0	0	0
NONHSAG057930.1	0	0	1	0	0	3	0	2	0	1	0	1
ENSG00000227050	1	1	0	1	0	1	3	1	0	0	1	2
ENSG00000270379	5	7	2	1	5	3	7	0	5	3	0	2
NONHSAG094178.1	0	0	1	0	0	0	0	0	0	0	0	0
ENSG00000284224	0	0	0	0	0	0	0	0	0	0	0	0
NONHSAG094177.1	0	0	0	0	0	0	0	0	0	0	0	0
NONHSAG060399.1	0	1	0	2	0	0	1	0	0	1	0	1
NONHSAG112933.1	0	0	0	0	0	0	0	0	0	0	0	0
NONHSAG113241.1	0	0	0	0	0	0	0	0	0	0	1	0
NONHSAG114544.1	5	7	0	2	0	2	3	7	1	5	0	5
NONHSAG093675.1	0	0	0	0	0	0	0	0	0	0	0	0
NONHSAG060754.1	2	1	0	1	1	1	2	0	0	3	2	1
ENSG00000229600	0	0	0	0	0	0	0	0	0	0	0	0
NONHSAG111304.1	3	8	4	10	3	2	10	5	8	8	4	6
ENSG00000218107	1	0	0	0	0	0	0	1	0	0	0	0
NONHSAG107906.1	2	1	0	0	0	1	0	1	2	2	2	6
NONHSAG101932.1	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000247993	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000279727	10	5	1	1	0	5	3	5	12	6	0	2
ENSG00000257762	0	0	0	0	0	0	0	0	1	0	1	1
ENSG00000252228	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000101197	1	0	9	3	26	4	1	0	31	7	8	0
NONHSAG026751.2	0	0	0	0	0	0	0	0	0	0	0	0
NONHSAG101862.1	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000276074	0	0	0	0	0	0	0	0	0	0	0	0
NONHSAG058693.2	1	2	0	0	0	6	2	1	0	1	9	9
NONHSAG067579.1	1	1	1	0	1	0	2	3	6	4	1	4
ENSG00000237987	0	0	0	0	0	0	0	2	1	0	0	1
ENSG00000274995	1	1	2	2	0	6	4	1	1	0	1	2
ENSG00000287266	0	0	0	0	0	0	0	0	0	0	0	0
NONHSAG097335.1	6	0	4	2	1	0	1	0	0	0	1	0
NONHSAG055071.3	4	2	5	2	3	8	2	5	6	2	1	6
ENSG00000169340	0	0	0	0	1	0	0	0	0	0	0	0
ENSG00000251361	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000219222	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000275129	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000250268	0	0	0	0	0	0	0	0	0	0	0	0
NONHSAG012075.2	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000263748	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000220771	10	0	0	3	1	0	2	2	1	0	3	1
NONHSAG093219.1	1	0	0	1	0	0	0	1	0	0	0	1
ENSG00000272170	0	0	1	3	0	0	3	0	1	2	0	3
NONHSAG081833.1	0	0	0	0	0	0	0	0	0	0	0	0
NONHSAG103550.1	3	10	5	3	1	9	10	8	6	6	8	7
NONHSAG084838.1	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000240625	0	0	0	0	1	1	0	0	3	2	1	0
ENSG00000234520	0	1	0	0	1	0	1	0	0	1	0	1
ENSG00000272223	2	2	1	3	1	1	9	7	8	4	9	9
NONHSAG006556.2	0	0	1	0	0	2	0	2	0	1	1	1
ENSG00000277728	9	6	3	7	10	3	9	3	1	4	0	1
NONHSAG078893.1	6	8	6	1	4	5	5	5	10	5	7	3
ENSG00000231398	0	0	0	0	0	0	0	0	0	0	0	0
NONHSAG043797.2	2	5	2	1	5	4	5	1	5	3	5	6
ENSG00000221703	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000238575	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000171611	8	33	4	6	8	1	0	6	2	0	1	1
ENSG00000264386	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000249540	0	0	0	0	0	0	0	0	0	0	0	0
NONHSAG107169.1	0	2	1	0	2	4	1	1	3	0	4	2
ENSG00000213435	0	1	1	0	0	0	0	0	0	1	0	1
NONHSAG079216.1	0	0	0	0	0	0	0	0	0	0	0	0
NONHSAG043787.2	0	1	3	1	0	2	4	1	2	1	2	1
NONHSAG043887.2	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000230999	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000257392	0	0	0	0	0	0	0	0	0	0	0	0
NONHSAG036065.2	0	0	0	0	1	3	3	0	0	0	0	0
NONHSAG087583.1	1	0	0	0	0	1	1	0	1	1	2	1
ENSG00000197934	0	5	0	1	1	0	15	9	6	7	4	7
ENSG00000227516	0	0	0	0	0	0	0	0	2	0	0	0
NONHSAG078460.1	0	0	0	0	0	0	0	0	0	0	0	0
NONHSAG093210.1	0	0	0	0	0	0	0	1	0	0	0	0
ENSG00000217680	0	0	0	0	0	0	0	0	0	0	0	0
NONHSAG058147.1	0	0	0	0	0	0	0	0	0	0	0	0
NONHSAG092963.1	0	0	0	0	0	0	0	0	0	0	0	0
NONHSAG061388.1	0	0	0	0	0	0	0	0	0	0	0	0
NONHSAG107979.1	0	2	0	0	0	0	0	1	0	2	1	1
ENSG00000286660	0	0	0	0	0	0	0	0	0	0	0	0
NONHSAG094155.1	0	0	0	0	0	0	0	0	0	0	0	0
NONHSAG081753.1	0	0	0	0	0	0	1	0	0	0	0	0
NONHSAG093208.1	4	4	5	7	0	4	10	5	11	1	1	5
NONHSAG053365.2	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000279284	0	0	0	0	0	0	0	0	0	0	0	0
NONHSAG093206.2	2	0	0	0	1	1	7	3	2	5	11	4
ENSG00000096264	0	0	0	0	0	0	0	0	0	0	0	0
NONHSAG113234.1	4	2	4	1	0	11	3	10	2	1	1	3
NONHSAG097205.1	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000184106	0	5	2	2	1	6	0	7	0	0	0	0
NONHSAG011382.3	2	3	0	0	0	1	0	2	1	1	0	0
NONHSAG113553.1	2	5	1	0	1	5	11	1	8	0	3	3
NONHSAG077191.1	0	0	0	0	0	0	0	0	0	0	0	0
NONHSAG022513.2	0	1	0	1	0	5	3	2	0	0	0	3
ENSG00000287678	1	1	0	0	0	0	2	2	1	0	0	2
NONHSAG101536.1	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000275769	6	3	1	2	6	2	2	3	1	7	6	6
NONHSAG093123.1	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000112212	0	0	1	0	0	0	0	1	0	0	0	0
NONHSAG057253.1	0	2	0	0	0	4	4	0	5	0	2	6
ENSG00000285639	0	1	0	0	0	0	0	0	0	0	0	0
ENSG00000250778	0	0	0	0	0	0	0	0	0	0	0	0
NONHSAG067409.1	0	0	0	0	0	0	0	0	0	0	0	0
NONHSAG097276.1	0	0	0	0	0	0	0	0	1	0	0	0
NONHSAG089980.1	0	0	0	0	1	0	0	1	0	0	0	0
NONHSAG094143.1	0	0	0	0	0	0	0	0	0	0	0	0
NONHSAG113368.1	1	0	0	0	0	0	0	0	0	0	1	0
ENSG00000271597	0	0	0	1	0	0	2	1	0	1	0	0
ENSG00000213525	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000226070	0	0	0	0	0	2	0	0	0	1	0	0
NONHSAG093199.1	0	0	0	0	0	0	0	0	0	0	0	0
NONHSAG093198.1	0	0	0	0	0	0	0	0	0	0	0	0
NONHSAG043739.2	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000226288	0	1	0	0	0	1	0	0	0	0	0	0
ENSG00000206799	0	0	0	0	0	0	0	0	0	0	0	0
NONHSAG093197.1	1	0	0	3	1	1	3	1	2	1	1	1
NONHSAG093196.1	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000197320	2	4	1	4	0	0	0	3	0	0	4	1
ENSG00000235377	0	0	0	0	0	0	0	0	0	0	0	0
NONHSAG009887.2	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000180211	3	0	0	0	0	0	0	1	0	0	0	0
ENSG00000249169	0	0	0	0	0	0	0	0	0	0	0	0
NONHSAG093084.1	0	0	0	0	0	0	0	0	0	1	0	0
NONHSAG113702.1	6	2	2	7	2	3	8	2	4	10	4	1
ENSG00000240457	0	1	0	0	0	0	0	1	0	0	0	2
NONHSAG088082.1	0	2	0	0	0	3	2	0	0	1	2	3
ENSG00000278388	0	0	0	0	0	0	0	0	0	0	0	0
NONHSAG102224.1	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000261084	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000212586	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000276064	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000219273	0	0	0	1	1	0	0	0	0	0	0	0
NONHSAG005956.2	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000258736	2	3	0	0	0	0	3	0	0	0	2	1
NONHSAG112093.1	0	2	0	1	0	0	0	1	0	2	0	1
NONHSAG111767.1	0	0	0	0	0	0	0	0	0	1	1	0
ENSG00000199938	0	0	0	0	0	0	0	0	0	0	0	0
NONHSAG020874.2	0	1	2	0	0	1	0	0	1	3	1	0
NONHSAG093189.1	0	0	0	0	0	0	0	0	0	0	0	1
ENSG00000200706	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000200597	2	3	1	2	3	7	1	2	0	3	1	0
NONHSAG094013.1	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000167117	2	4	0	3	7	4	7	4	5	5	4	4
NONHSAG096473.1	0	0	0	0	0	0	0	0	0	0	0	0
NONHSAG093186.1	0	0	0	0	0	0	0	0	0	0	0	0
NONHSAG113227.1	0	0	1	0	0	0	0	0	0	0	0	0
NONHSAG043702.2	0	4	0	0	1	1	2	1	1	3	1	0
NONHSAG093180.1	0	0	0	1	0	0	0	0	0	0	0	0
NONHSAG006183.2	0	0	0	0	0	0	0	0	0	0	1	1
ENSG00000271784	7	2	10	11	7	4	8	8	4	4	3	3
ENSG00000248228	1	4	1	1	0	5	3	1	3	2	4	2
NONHSAG113225.1	1	7	0	0	0	0	0	15	0	1	3	2
ENSG00000274124	0	2	0	0	0	0	0	0	0	0	0	0
NONHSAG043691.2	0	0	0	0	0	2	0	1	0	0	0	0
ENSG00000241144	0	0	0	0	0	0	0	0	0	0	0	0
NONHSAG094135.1	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000275550	0	0	0	0	0	0	1	0	0	0	0	0
ENSG00000233873	0	0	0	0	0	0	0	0	0	0	0	0
NONHSAG047934.2	0	0	0	0	0	0	0	0	0	0	0	0
NONHSAG093449.1	0	0	0	0	0	0	0	0	0	0	0	0
NONHSAG013542.2	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000219902	4	1	1	2	1	6	8	2	10	4	8	3
ENSG00000216412	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000253515	0	0	0	0	0	0	0	0	0	0	0	0
NONHSAG088435.1	0	0	0	0	0	0	0	0	0	0	0	0
NONHSAG094132.1	3	0	0	0	0	0	5	2	0	5	3	3
NONHSAG078705.1	0	0	0	0	0	0	0	0	0	0	0	1
NONHSAG105952.1	2	9	0	1	2	0	9	3	5	8	1	6
NONHSAG094131.1	2	3	0	1	3	2	1	3	3	1	5	4
ENSG00000276292	0	0	2	0	0	0	0	0	0	0	0	0
ENSG00000261350	0	0	0	0	0	0	0	0	0	0	0	0
NONHSAG093563.1	4	5	0	4	1	8	3	3	19	2	3	4
ENSG00000265855	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000285888	1	2	0	0	0	0	1	2	0	0	1	0
ENSG00000237087	1	0	0	0	0	0	0	0	0	0	0	0
ENSG00000220349	1	0	0	0	1	0	0	1	0	0	1	1
NONHSAG072718.2	0	0	0	0	0	0	1	0	0	0	0	0
NONHSAG060828.1	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000285244	2	3	0	0	0	3	1	15	1	3	3	7
ENSG00000251223	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000263894	0	0	0	0	0	0	0	0	0	0	0	0
NONHSAG078907.1	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000168505	6	2	5	9	4	1	0	0	0	1	0	1
NONHSAG093172.1	0	0	0	0	2	0	0	0	0	0	0	0
ENSG00000235027	6	11	7	1	7	3	2	0	3	1	5	4
ENSG00000271537	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000240733	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000215206	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000228564	0	0	1	0	0	0	1	0	0	0	0	0
ENSG00000224666	1	0	0	0	1	1	0	1	0	0	1	1
ENSG00000212576	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000258084	0	0	0	0	0	0	0	0	0	0	0	0
NONHSAG113538.1	1	2	0	0	1	0	0	4	0	0	1	0
NONHSAG094575.1	0	0	0	0	0	0	0	0	0	0	0	0
NONHSAG060496.1	1	1	1	3	1	1	2	2	4	2	2	1
NONHSAG106329.1	15	4	13	9	4	1	8	5	9	6	7	3
NONHSAG043668.2	1	4	3	4	5	1	14	9	12	7	9	5
NONHSAG031470.2	1	0	1	0	0	0	0	0	0	0	0	1
ENSG00000236378	0	0	0	0	0	0	0	0	0	0	0	0
NONHSAG043667.2	1	2	1	2	0	0	1	1	1	0	0	1
ENSG00000265657	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000157343	3	4	7	40	5	9	2	2	7	7	3	7
NONHSAG022642.2	0	0	0	0	0	0	0	0	0	0	1	0
ENSG00000268673	0	0	0	0	0	0	0	0	0	0	0	0
NONHSAG112917.1	1	1	1	12	1	3	7	2	13	5	6	7
NONHSAG063118.1	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000254124	0	0	0	0	0	0	0	0	0	0	0	0
MSTRG.4646	1	0	5	0	1	0	0	0	1	1	2	3
NONHSAG097827.2	0	0	1	0	0	0	0	0	0	0	0	0
NONHSAG113068.1	3	5	2	0	2	2	0	6	5	0	1	2
NONHSAG031052.2	2	0	1	32	6	0	0	0	1	10	0	0
ENSG00000228559	0	0	12	6	0	0	0	1	3	1	8	3
ENSG00000272275	0	0	0	0	3	0	0	0	0	0	0	0
ENSG00000224805	9	4	2	5	3	1	10	4	6	2	6	6
NONHSAG112926.1	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000233688	0	0	0	0	0	1	0	1	5	0	0	2
ENSG00000255115	2	1	1	3	2	2	2	0	0	6	0	1
ENSG00000227154	0	0	0	0	0	0	0	0	1	0	0	0
ENSG00000267420	0	0	0	0	0	0	0	0	0	0	0	1
NONHSAG109169.1	0	0	1	0	0	0	0	1	0	0	0	1
ENSG00000227015	0	0	0	0	0	0	0	0	0	0	0	0
NONHSAG039350.2	0	0	0	0	0	0	0	0	0	0	0	0
NONHSAG094122.1	1	1	1	0	1	2	2	1	2	0	1	2
NONHSAG112909.1	12	7	6	2	11	3	4	5	0	0	3	6
NONHSAG090885.1	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000256875	0	0	0	0	0	0	0	0	0	0	0	0
NONHSAG110095.1	0	2	0	1	0	0	0	2	4	0	0	2
ENSG00000249392	2	0	0	0	0	0	2	0	0	0	0	0
ENSG00000145248	1	3	3	7	0	1	2	0	1	4	1	7
NONHSAG113481.1	0	1	0	0	0	0	0	0	0	0	2	1
ENSG00000235303	1	1	1	1	0	2	2	0	7	2	1	1
ENSG00000254339	1	0	2	0	0	1	0	2	2	0	0	0
NONHSAG113751.1	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000258710	1	1	0	0	0	0	8	0	0	0	3	1
NONHSAG110610.1	7	2	6	3	1	0	2	3	2	4	4	3
ENSG00000264907	0	0	0	0	0	0	0	0	0	0	0	0
NONHSAG035815.2	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000220583	0	0	0	0	0	0	1	0	0	0	0	0
ENSG00000267224	0	0	1	0	0	0	0	0	0	0	0	0
ENSG00000238183	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000214810	0	0	0	0	0	0	0	0	0	0	0	0
NONHSAG093156.1	0	0	0	0	0	0	0	0	0	0	0	0
NONHSAG028128.2	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000271231	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000273514	0	0	0	2	0	0	0	3	2	2	0	0
NONHSAG112905.1	0	2	3	13	21	2	8	3	3	4	3	1
NONHSAG093154.1	35	0	0	1	0	0	0	0	0	0	0	0
ENSG00000287089	0	0	0	1	0	2	0	0	1	1	0	1
NONHSAG085963.1	0	0	0	0	2	0	0	0	0	0	0	0
ENSG00000148377	1	0	1	7	2	0	2	2	0	2	0	4
ENSG00000267399	0	0	0	0	0	0	0	0	0	0	0	0
NONHSAG058239.1	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000274898	1	1	2	4	0	1	5	6	3	2	1	4
ENSG00000268731	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000197251	1	0	0	3	0	0	5	0	1	3	1	0
ENSG00000287951	0	0	0	1	0	2	0	0	0	0	1	1
ENSG00000232727	1	0	25	4	4	0	1	0	0	0	0	0
NONHSAG113014.1	3	1	2	1	0	2	1	3	2	2	0	3
ENSG00000204188	0	0	0	1	0	0	0	0	0	0	0	0
