gene_id	1622003800C	1621001800C	1622003500C	1621003700C	1621002900C	1621002200C	162200380CP	162100180CP	162200350CP	162100370CP	162100290CP	162100220CP
ENSG00000283522	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000201273	0	0	0	0	0	0	0	0	0	0	0	0
NONHSAG073447.1	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000230186	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000207933	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000224338	0	0	0	0	0	0	0	0	0	0	0	0
NONHSAG028470.2	0	0	0	0	0	0	0	0	0	0	0	0
NONHSAG072079.1	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000213032	0	0	0	0	0	0	0	0	0	0	0	0
NONHSAG101661.1	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000278281	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000252872	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000206960	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000255885	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000235787	0	0	0	0	0	0	0	0	0	0	0	0
NONHSAG111497.1	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000248621	0	0	0	0	0	0	0	0	0	0	0	0
NONHSAG107523.1	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000223360	0	0	0	0	0	0	0	0	0	0	0	0
NONHSAG039919.2	0	0	0	0	0	0	0	0	0	0	0	0
NONHSAG042679.2	0	0	0	0	0	0	0	0	0	0	0	0
NONHSAG093361.1	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000200033	0	0	0	0	0	0	0	0	0	0	0	0
NONHSAG078026.1	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000221888	0	0	0	0	0	0	0	0	0	0	0	0
NONHSAG085804.1	0	0	0	0	0	0	0	0	0	0	0	0
NONHSAG101470.1	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000251338	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000233882	0	0	0	0	0	0	0	0	0	0	0	0
NONHSAG025354.2	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000223847	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000186207	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000213779	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000200554	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000273643	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000231978	0	0	0	0	0	0	0	0	0	0	0	0
NONHSAG078960.1	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000168955	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000160882	0	0	0	0	0	0	0	0	0	0	0	0
NONHSAG012008.2	0	0	0	0	0	0	0	0	0	0	0	0
NONHSAG099510.1	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000207412	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000187900	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000261714	0	0	0	0	0	0	0	0	0	0	0	0
NONHSAG006835.2	0	0	0	0	0	0	0	0	0	0	0	0
NONHSAG024133.2	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000283479	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000251858	0	0	0	0	0	0	0	0	0	0	0	0
NONHSAG088651.1	0	0	0	0	0	0	0	0	0	0	0	0
NONHSAG070553.1	0	0	0	0	0	0	0	0	0	0	0	0
NONHSAG057098.1	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000252039	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000224946	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000226698	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000250481	0	0	0	0	0	0	0	0	0	0	0	0
NONHSAG078761.1	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000176555	0	0	0	0	0	0	0	0	0	0	0	0
NONHSAG039233.2	0	0	0	0	0	0	0	0	0	0	0	0
NONHSAG004248.2	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000283044	0	0	0	0	0	0	0	0	0	0	0	0
NONHSAG001133.3	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000253889	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000254064	0	0	0	0	0	0	0	0	0	0	0	0
NONHSAG056360.1	0	0	0	0	0	0	0	0	0	0	0	0
NONHSAG074557.1	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000206915	0	0	0	0	0	0	0	0	0	0	0	0
NONHSAG088135.1	0	0	0	0	0	0	0	0	0	0	0	0
NONHSAG069078.1	0	0	0	0	0	0	0	0	0	0	0	0
NONHSAG036416.2	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000200422	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000215520	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000253441	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000236792	0	0	0	0	0	0	0	0	0	0	0	0
NONHSAG085269.1	0	0	0	0	0	0	0	0	0	0	0	0
NONHSAG096827.1	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000287239	0	0	0	0	0	0	0	0	0	0	0	0
NONHSAG073081.1	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000219298	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000232320	0	0	0	0	0	0	0	0	0	0	0	0
NONHSAG101416.1	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000252250	0	0	0	0	0	0	0	0	0	0	0	0
NONHSAG078839.1	0	0	0	0	0	0	0	0	0	0	0	0
NONHSAG096136.1	0	0	0	0	0	0	0	0	0	0	0	0
NONHSAG050185.2	0	0	0	0	0	0	0	0	0	0	0	0
NONHSAG085355.1	0	0	0	0	0	0	0	0	0	0	0	0
NONHSAG080603.2	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000252821	0	0	0	0	0	0	0	0	0	0	0	0
NONHSAG078624.1	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000212489	0	0	0	0	0	0	0	0	0	0	0	0
NONHSAG057038.1	0	0	0	0	0	0	0	0	0	0	0	0
NONHSAG057354.1	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000242635	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000224857	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000275504	0	0	0	0	0	0	0	0	0	0	0	0
NONHSAG076544.1	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000198398	0	0	0	0	0	0	0	0	0	0	0	0
NONHSAG078495.1	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000233729	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000237982	0	0	0	0	0	0	0	0	0	0	0	0
NONHSAG082116.1	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000235700	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000255308	0	0	0	0	0	0	0	0	0	0	0	0
NONHSAG090777.1	0	0	0	0	0	0	0	0	0	0	0	0
NONHSAG079462.1	0	0	0	0	0	0	0	0	0	0	0	0
NONHSAG092918.1	0	0	0	0	0	0	0	0	0	0	0	0
NONHSAG057566.1	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000259117	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000207073	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000227673	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000287691	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000236478	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000225811	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000240787	0	0	0	0	0	0	0	0	0	0	0	0
NONHSAG087735.1	0	0	0	0	0	0	0	0	0	0	0	0
NONHSAG093831.1	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000223254	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000209042	0	0	0	0	0	0	0	0	0	0	0	0
NONHSAG085301.1	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000200356	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000237329	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000227907	0	0	0	0	0	0	0	0	0	0	0	0
NONHSAG035411.2	0	0	0	0	0	0	0	0	0	0	0	0
NONHSAG044529.2	0	0	0	0	0	0	0	0	0	0	0	0
NONHSAG054553.2	0	0	0	0	0	0	0	0	0	0	0	0
NONHSAG068630.1	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000249101	0	0	0	0	0	0	0	0	0	0	0	0
NONHSAG056387.1	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000228844	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000199279	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000261623	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000207989	0	0	0	0	0	0	0	0	0	0	0	0
NONHSAG001922.2	0	0	0	0	0	0	0	0	0	0	0	0
NONHSAG012450.2	0	0	0	0	0	0	0	0	0	0	0	0
NONHSAG096279.1	0	0	0	0	0	0	0	0	0	0	0	0
NONHSAG087781.1	0	0	0	0	0	0	0	0	0	0	0	0
NONHSAG056970.1	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000240846	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000248418	0	0	0	0	0	0	0	0	0	0	0	0
NONHSAG087921.1	0	0	0	0	0	0	0	0	0	0	0	0
NONHSAG096153.1	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000200871	0	0	0	0	0	0	0	0	0	0	0	0
NONHSAG027941.2	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000228191	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000284357	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000228675	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000235617	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000201809	0	0	0	0	0	0	0	0	0	0	0	0
NONHSAG082829.1	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000229322	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000199392	0	0	0	0	0	0	0	0	0	0	0	0
NONHSAG078442.1	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000285656	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000230375	0	0	0	0	0	0	0	0	0	0	0	0
NONHSAG094367.1	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000233196	0	0	0	0	0	0	0	0	0	0	0	0
NONHSAG066881.1	0	0	0	0	0	0	0	0	0	0	0	0
NONHSAG093001.1	0	0	0	0	0	0	0	0	0	0	0	0
NONHSAG094217.1	0	0	0	0	0	0	0	0	0	0	0	0
NONHSAG077208.1	0	0	0	0	0	0	0	0	0	0	0	0
NONHSAG057995.1	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000233372	0	0	0	0	0	0	0	0	0	0	0	0
NONHSAG039465.2	0	0	0	0	0	0	0	0	0	0	0	0
NONHSAG107507.1	0	0	0	0	0	0	0	0	0	0	0	0
NONHSAG094582.1	0	0	0	0	0	0	0	0	0	0	0	0
NONHSAG057562.1	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000248351	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000255964	0	0	0	0	0	0	0	0	0	0	0	0
NONHSAG066943.1	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000230015	0	0	0	0	0	0	0	0	0	0	0	0
NONHSAG069255.1	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000212156	0	0	0	0	0	0	0	0	0	0	0	0
NONHSAG090686.1	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000227432	0	0	0	0	0	0	0	0	0	0	0	0
NONHSAG000370.2	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000229918	0	0	0	0	0	0	0	0	0	0	0	0
NONHSAG001110.2	0	0	0	0	0	0	0	0	0	0	0	0
NONHSAG020469.2	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000287659	0	0	0	0	0	0	0	0	0	0	0	0
NONHSAG039427.2	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000255679	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000232853	0	0	0	0	0	0	0	0	0	0	0	0
NONHSAG024564.2	0	0	0	0	0	0	0	0	0	0	0	0
NONHSAG070242.1	0	0	0	0	0	0	0	0	0	0	0	0
NONHSAG056139.1	0	0	0	0	0	0	0	0	0	0	0	0
NONHSAG058321.1	0	0	0	0	0	0	0	0	0	0	0	0
NONHSAG069007.1	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000269957	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000252920	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000284699	0	0	0	0	0	0	0	0	0	0	0	0
NONHSAG057664.1	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000214657	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000226024	0	0	0	0	0	0	0	0	0	0	0	0
NONHSAG091184.1	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000215785	0	0	0	0	0	0	0	0	0	0	0	0
NONHSAG056597.1	0	0	0	0	0	0	0	0	0	0	0	0
NONHSAG104780.1	0	0	0	0	0	0	0	0	0	0	0	0
NONHSAG058193.1	0	0	0	0	0	0	0	0	0	0	0	0
NONHSAG000298.2	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000267478	0	0	0	0	0	0	0	0	0	0	0	0
NONHSAG057056.1	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000243415	0	0	0	0	0	0	0	0	0	0	0	0
NONHSAG094248.1	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000260540	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000229616	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000264613	0	0	0	0	0	0	0	0	0	0	0	0
NONHSAG077089.1	0	0	0	0	0	0	0	0	0	0	0	0
NONHSAG044111.2	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000238008	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000225122	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000145835	0	0	0	0	0	0	0	0	0	0	0	0
NONHSAG102044.1	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000261196	0	0	0	0	0	0	0	0	0	0	0	0
NONHSAG094225.1	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000199959	0	0	0	0	0	0	0	0	0	0	0	0
NONHSAG036971.2	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000226616	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000201715	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000278305	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000225713	0	0	0	0	0	0	0	0	0	0	0	0
NONHSAG088231.1	0	0	0	0	0	0	0	0	0	0	0	0
NONHSAG088267.1	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000269535	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000238087	0	0	0	0	0	0	0	0	0	0	0	0
NONHSAG057675.2	0	0	0	0	0	0	0	0	0	0	0	0
NONHSAG061384.1	0	0	0	0	0	0	0	0	0	0	0	0
NONHSAG091182.1	0	0	0	0	0	0	0	0	0	0	0	0
NONHSAG088382.1	0	0	0	0	0	0	0	0	0	0	0	0
NONHSAG071633.1	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000200372	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000246541	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000221552	0	0	0	0	0	0	0	0	0	0	0	0
NONHSAG113700.1	0	0	0	0	0	0	0	0	0	0	0	0
NONHSAG039863.2	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000244392	0	0	0	0	0	0	0	0	0	0	0	0
NONHSAG070237.1	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000212538	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000207251	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000248704	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000249213	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000255281	0	0	0	0	0	0	0	0	0	0	0	0
NONHSAG056475.1	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000273860	0	0	0	0	0	0	0	0	0	0	0	0
NONHSAG099323.1	0	0	0	0	0	0	0	0	0	0	0	0
NONHSAG002428.2	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000250587	0	0	0	0	0	0	0	0	0	0	0	0
NONHSAG067799.1	0	0	0	0	0	0	0	0	0	0	0	0
NONHSAG029229.2	0	0	0	0	0	0	0	0	0	0	0	0
NONHSAG097445.1	0	0	0	0	0	0	0	0	0	0	0	0
NONHSAG055714.2	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000251213	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000201006	0	0	0	0	0	0	0	0	0	0	0	0
NONHSAG094054.1	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000207312	0	0	0	0	0	0	0	0	0	0	0	0
NONHSAG029134.2	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000270335	0	0	0	0	0	0	0	0	0	0	0	0
NONHSAG112230.1	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000267722	0	0	0	0	0	0	0	0	0	0	0	0
NONHSAG085168.1	0	0	0	0	0	0	0	0	0	0	0	0
NONHSAG034669.2	0	0	0	0	0	0	0	0	0	0	0	0
NONHSAG067643.1	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000224987	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000243720	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000266184	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000284522	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000253465	0	0	0	0	0	0	0	0	0	0	0	0
NONHSAG085647.1	0	0	0	0	0	0	0	0	0	0	0	0
NONHSAG056515.1	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000243388	0	0	0	0	0	0	0	0	0	0	0	0
NONHSAG027607.2	0	0	0	0	0	0	0	0	0	0	0	0
NONHSAG060735.1	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000276294	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000238135	0	0	0	0	0	0	0	0	0	0	0	0
NONHSAG094350.1	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000251621	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000213911	0	0	0	0	0	0	0	0	0	0	0	0
NONHSAG057468.1	0	0	0	0	0	0	0	0	0	0	0	0
NONHSAG111128.1	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000259026	0	0	0	0	0	0	0	0	0	0	0	0
NONHSAG077788.1	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000271389	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000242688	0	0	0	0	0	0	0	0	0	0	0	0
NONHSAG112195.1	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000231219	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000222345	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000232723	0	0	0	0	0	0	0	0	0	0	0	0
NONHSAG030366.2	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000287472	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000235015	0	0	0	0	0	0	0	0	0	0	0	0
NONHSAG085892.1	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000276413	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000268597	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000271679	0	0	0	0	0	0	0	0	0	0	0	0
NONHSAG070515.1	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000249883	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000268282	0	0	0	0	0	0	0	0	0	0	0	0
NONHSAG074913.1	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000225509	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000207757	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000224494	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000241993	0	0	0	0	0	0	0	0	0	0	0	0
NONHSAG057520.1	0	0	0	0	0	0	0	0	0	0	0	0
NONHSAG069134.1	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000253039	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000262090	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000211574	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000243437	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000200616	0	0	0	0	0	0	0	0	0	0	0	0
NONHSAG090252.1	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000226555	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000238024	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000207951	0	0	0	0	0	0	0	0	0	0	0	0
NONHSAG058320.1	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000277099	0	0	0	0	0	0	0	0	0	0	0	0
NONHSAG088519.1	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000200555	0	0	0	0	0	0	0	0	0	0	0	0
NONHSAG028572.2	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000281202	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000249490	0	0	0	0	0	0	0	0	0	0	0	0
NONHSAG077980.1	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000238270	0	0	0	0	0	0	0	0	0	0	0	0
NONHSAG035464.2	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000226729	0	0	0	0	0	0	0	0	0	0	0	0
NONHSAG003490.2	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000226183	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000253155	0	0	0	0	0	0	0	0	0	0	0	0
NONHSAG065683.1	0	0	0	0	0	0	0	0	0	0	0	0
NONHSAG087990.1	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000207210	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000226128	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000284121	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000252172	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000198923	0	0	0	0	0	0	0	0	0	0	0	0
NONHSAG078340.1	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000235185	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000243154	0	0	0	0	0	0	0	0	0	0	0	0
NONHSAG113012.1	0	0	0	0	0	0	0	0	0	0	0	0
NONHSAG064968.1	0	0	0	0	0	0	0	0	0	0	0	0
NONHSAG088566.1	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000258204	0	0	0	0	0	0	0	0	0	0	0	0
NONHSAG096241.1	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000248205	0	0	0	0	0	0	0	0	0	0	0	0
NONHSAG002587.2	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000237220	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000235855	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000225405	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000285798	0	0	0	0	0	0	0	0	0	0	0	0
NONHSAG078585.1	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000287640	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000279240	0	0	0	0	0	0	0	0	0	0	0	0
NONHSAG030172.2	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000207163	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000270994	0	0	0	0	0	0	0	0	0	0	0	0
NONHSAG057550.1	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000264101	0	0	0	0	0	0	0	0	0	0	0	0
NONHSAG039484.2	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000174408	0	0	0	0	0	0	0	0	0	0	0	0
NONHSAG057402.1	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000250560	0	0	0	0	0	0	0	0	0	0	0	0
NONHSAG000864.2	0	0	0	0	0	0	0	0	0	0	0	0
NONHSAG041665.2	0	0	0	0	0	0	0	0	0	0	0	0
NONHSAG072122.1	0	0	0	0	0	0	0	0	0	0	0	0
NONHSAG041291.2	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000285726	0	0	0	0	0	0	0	0	0	0	0	0
NONHSAG078917.1	0	0	0	0	0	0	0	0	0	0	0	0
NONHSAG063591.1	0	0	0	0	0	0	0	0	0	0	0	0
NONHSAG063149.1	0	0	0	0	0	0	0	0	0	0	0	0
NONHSAG079287.1	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000236856	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000233605	0	0	0	0	0	0	0	0	0	0	0	0
NONHSAG027494.2	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000252780	0	0	0	0	0	0	0	0	0	0	0	0
NONHSAG030419.2	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000214344	0	0	0	0	0	0	0	0	0	0	0	0
NONHSAG084573.1	0	0	0	0	0	0	0	0	0	0	0	0
NONHSAG056419.1	0	0	0	0	0	0	0	0	0	0	0	0
NONHSAG084901.1	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000226336	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000284214	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000250229	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000234286	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000252011	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000252521	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000283356	0	0	0	0	0	0	0	0	0	0	0	0
NONHSAG053760.2	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000254158	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000221633	0	0	0	0	0	0	0	0	0	0	0	0
NONHSAG078681.1	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000234204	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000252267	0	0	0	0	0	0	0	0	0	0	0	0
NONHSAG035657.2	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000146618	0	0	0	0	0	0	0	0	0	0	0	0
NONHSAG084930.1	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000251792	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000277234	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000253403	0	0	0	0	0	0	0	0	0	0	0	0
NONHSAG043153.2	0	0	0	0	0	0	0	0	0	0	0	0
NONHSAG034321.2	0	0	0	0	0	0	0	0	0	0	0	0
NONHSAG094594.1	0	0	0	0	0	0	0	0	0	0	0	0
NONHSAG104930.1	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000253501	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000262135	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000168124	0	0	0	0	0	0	0	0	0	0	0	0
NONHSAG099723.1	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000271724	0	0	0	0	0	0	0	0	0	0	0	0
NONHSAG056090.1	0	0	0	0	0	0	0	0	0	0	0	0
NONHSAG112943.1	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000252244	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000230239	0	0	0	0	0	0	0	0	0	0	0	0
NONHSAG058621.1	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000230244	0	0	0	0	0	0	0	0	0	0	0	0
